title,alcohol,volume,sale,savings,price,inventory,link
Deanston 18 Yo Bourbon Finish Single Malt Scotch,46.3%,750 mL bottle,,,$169.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/deanston-18-yo-bourbon-finish-single-malt-scotch-618710
Darker Side,45.5%,750 mL bottle,,,$49.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/darker-side-576934
Dalwhinnie Distillers Edition Single Highland Malt Scotch Whisky,43%,750 mL bottle,,,$124.85,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/dalwhinnie-distillers-edition-single-highland-malt-scotch-whisky-503086
Dalwhinnie Winter's Gold: Game of Thrones House Of Stark,43%,750 mL bottle,,,$109.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/dalwhinnie-winters-gold%3A-game-of-thrones-house-of-stark-640086
Deanston 12 Year Old Single Malt,46.3%,700 mL bottle,,,$92.10,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/deanston-12-year-old-single-malt-358325
Dalwhinnie 15 Year Old Single Highland Malt Scotch Whisky,43%,750 mL bottle,,,$105.00,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/dalwhinnie-15-year-old-single-highland-malt-scotch-whisky-238097
Dalmore Cigar Malt Reserve Highland Single Malt Scotch Whisky,44%,750 mL bottle,,,$199.00,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/dalmore-cigar-malt-reserve-highland-single-malt-scotch-whisky-534453
Dalmore Port Wood,40%,750 mL bottle,,,$123.00,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/dalmore-port-wood-578401
Dalmore 18 Year Old Highland Single Malt Scotch Whisky,43%,750 mL bottle,,,$219.65,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/dalmore-18-year-old-highland-single-malt-scotch-whisky-236182
Dalmore 1263 King Alexander III Highland Single Malt Scotch Whisky,40%,750 mL bottle,,,$341.10,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/dalmore-1263-king-alexander-iii-highland-single-malt-scotch-whisky-346429
The Glenlivet Nadurra First Fill,48%,750 mL bottle,,,$85.85,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/the-glenlivet-nadurra-first-fill-425769
The Glenlivet Nadurra Oloroso,60.7%,750 mL bottle,,,$88.75,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/the-glenlivet-nadurra-oloroso-387498
The Glenlivet French Oak Reserve 15 Year Old Single Malt Scotch Whisky,40%,750 mL bottle,,,$89.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/the-glenlivet-french-oak-reserve-15-year-old-single-malt-scotch-whisky-603050
The Glenlivet Founder's Reserve Scotch Whisky,40%,750 mL bottle,,,$51.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/the-glenlivet-founders-reserve-scotch-whisky-410043
Cu Bocan,50%,750 mL bottle,,,$98.65,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/cu-bocan-578351
The Glenlivet Founder's Reserve Scotch Whisky,40%,200 mL bottle,,,$15.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/the-glenlivet-founders-reserve-scotch-whisky-561068
The Glenlivet Founder's Reserve Scotch Whisky,40%,1750 mL bottle,,,$99.90,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/the-glenlivet-founders-reserve-scotch-whisky-561050
The Glenlivet Founder's Reserve Scotch Whisky,40%,1140 mL bottle,,,$76.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/the-glenlivet-founders-reserve-scotch-whisky-474528
The Glenlivet Code,48%,750 mL bottle,,,$199.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/the-glenlivet-code-635409
The Glenlivet Founder's Reserve Scotch Whisky,40%,375 mL bottle,,,$29.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/the-glenlivet-founders-reserve-scotch-whisky-474502
The Glenlivet Archive 21 Year Old Scotch Whisky,43%,750 mL bottle,,,$299.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/the-glenlivet-archive-21-year-old-scotch-whisky-12856
The Glenlivet 25 Year Old Single Malt Scotch Whisky,43%,750 mL bottle,,,$385.20,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/the-glenlivet-25-year-old-single-malt-scotch-whisky-144329
The Glenlivet Captain's Reserve Single Malt Scotch,40%,750 mL bottle,,,$69.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/the-glenlivet-captains-reserve-single-malt-scotch-635417
The Glenlivet 18 Year Old Single Malt Scotch Whisky,43.1%,750 mL bottle,,,$149.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/the-glenlivet-18-year-old-single-malt-scotch-whisky-335901
The Glenlivet 12 Year Old Single Malt Scotch Whisky,40%,1140 mL bottle,,,$84.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/the-glenlivet-12-year-old-single-malt-scotch-whisky-207654
Crown Royal XO,40%,750 mL bottle,,,$75.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/crown-royal-xo-438911
12 Yo Knappogue Castle Irish Single Malt Whiskey,40%,750 mL bottle,,,$73.85,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/12-yo-knappogue-castle-irish-single-malt-whiskey-619320
Crown Royal Whisky (PET),40%,200 mL bottle,,,$9.45,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/crown-royal-whisky-%28pet%29-416388
Crown Royal Whisky,40%,1140 mL bottle,,,$42.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/crown-royal-whisky-217950
Crown Royal Whisky,40%,3000 mL bottle,,,$136.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/crown-royal-whisky-529826
Crown Royal Whisky,40%,375 mL bottle,,,$16.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/crown-royal-whisky-9043
Crown Royal Whisky,40%,750 mL bottle,,,$30.50,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/crown-royal-whisky-1487
Crown Royal Whisky,40%,1750 mL bottle,,,$63.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/crown-royal-whisky-114694
Crown Royal Special Reserve,40%,750 mL bottle,,,$59.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/crown-royal-special-reserve-321208
Crown Royal Vanilla,35%,750 mL bottle,,,$28.45,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/crown-royal-vanilla-476911
Crown Royal Vanilla,35%,375 mL bottle,,,$16.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/crown-royal-vanilla-513598
Crown Royal Peach,35%,750 mL bottle,,,$30.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/crown-royal-peach%09-10357
The Glenlivet 12 Year Old Single Malt Scotch Whisky,40%,750 mL bottle,,,$60.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/the-glenlivet-12-year-old-single-malt-scotch-whisky-21097
Crown Royal Northern Harvest Rye,45%,750 mL bottle,,,$35.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/crown-royal-northern-harvest-rye-434092
Crown Royal Maple Finished,40%,750 mL bottle,,,$30.45,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/crown-royal-maple-finished-312801
Crown Royal Limited Edition Whisky,40%,750 mL bottle,,,$41.45,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/crown-royal-limited-edition-whisky-246603
The Feathery Blended Malt Scotch Whisky,40%,750 mL bottle,,,$88.70,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/the-feathery-blended-malt-scotch-whisky-463604
The Dublin Liberties Oak Devil,46%,750 mL bottle,,,$48.60,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/the-dublin-liberties-oak-devil-480798
The Famous Grouse Scotch Whisky,40%,1140 mL bottle,,,$42.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/the-famous-grouse-scotch-whisky-211334
The Famous Grouse Scotch Whisky,40%,750 mL bottle,,,$29.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/the-famous-grouse-scotch-whisky-52050
The Deveron 18 Year Old Highland Single Malt Scotch Whisky,40%,750 mL bottle,,,$137.65,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/the-deveron-18-year-old-highland-single-malt-scotch-whisky-435974
The Dead Rabbit Irish Whiskey,44%,750 mL bottle,,,$49.50,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/the-dead-rabbit-irish-whiskey-631887
The Dalmore 15 Year Old Highland Single Malt Scotch Whisky,40%,750 mL bottle,,,$146.70,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/the-dalmore-15-year-old-highland-single-malt-scotch-whisky-164541
The Deveron 12 Year Old Highland Single Malt Scotch Whisky,40%,750 mL bottle,,,$64.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/the-deveron-12-year-old-highland-single-malt-scotch-whisky-435941
The Benriach Heart of Speyside Single Malt Scotch Whisky,40%,700 mL bottle,,,$67.45,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/the-benriach-heart-of-speyside-single-malt-scotch-whisky-2634
The Dalmore 12 Year Old Highland Single Malt Scotch Whisky,40%,750 mL bottle,,,$99.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/the-dalmore-12-year-old-highland-single-malt-scotch-whisky-38901
The Benriach Distillery Curiositas Peated 10 Year Old Single Malt Scotch Whisky,46%,700 mL bottle,,,$87.05,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/the-benriach-distillery-curiositas-peated-10-year-old-single-malt-scotch-whisky-93500
The Balvenie DoubleWood 17 Year Old Single Malt Scotch Whisky,43%,750 mL bottle,,,$299.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/the-balvenie-doublewood-17-year-old-single-malt-scotch-whisky-280099
The Balvenie 15-Year-Old Single Barrel Speyside Single Malt Scotch Whisky,50.5%,750 mL bottle,,,$279.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/the-balvenie-15-year-old-single-barrel-speyside-single-malt-scotch-whisky-366963
The Balvenie Caribbean Cask 14 Year Old Scotch Whisky,43%,750 mL bottle,,,$144.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/the-balvenie-caribbean-cask-14-year-old-scotch-whisky-221200
The Balvenie 12 Year Old Single Barrel Scotch Whisky,47.8%,750 mL bottle,,,$150.25,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/the-balvenie-12-year-old-single-barrel-scotch-whisky-361055
The Balvenie 12 Year Old Doublewood Scotch Whisky,40%,750 mL bottle,,,$99.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/the-balvenie-12-year-old-doublewood-scotch-whisky-387316
The Arran Malt Isle of Arran 14-Year-Old Single Malt Scotch Whisky,46%,700 mL bottle,,,$92.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/the-arran-malt-isle-of-arran-14-year-old-single-malt-scotch-whisky-210229
The Arran Malt Lochranza Reserve Single Malt Scotch Whisky,43.12%,700 mL bottle,,,$57.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/the-arran-malt-lochranza-reserve-single-malt-scotch-whisky-478693
Crown Royal Extra Rare - Blue,40%,750 mL bottle,,,$199.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/crown-royal-extra-rare-blue-362632
The Arran Malt 10-Year-Old Single Malt Scotch Whisky,46%,700 mL bottle,,,$69.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/the-arran-malt-10-year-old-single-malt-scotch-whisky-5090
The Arran Limited Edition Single Cask 20-Year-Old Single Malt Scotch Whisky,53%,700 mL bottle,,,$199.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/the-arran-limited-edition-single-cask-20-year-old-single-malt-scotch-whisky-521229
Teeling Small Batch Irish Whiskey,46%,750 mL bottle,,,$51.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/teeling-small-batch-irish-whiskey-644237
Teeling Stout Cask Irish Whiskey,46%,700 mL bottle,,,$81.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/teeling-stout-cask-irish-whiskey-541045
Teeling Single Malt Irish Whiskey,46%,700 mL bottle,,,$97.25,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/teeling-single-malt-irish-whiskey-452128
Teeling Revival Vol Ill Single Malt Irish Whiskey,46%,700 mL bottle,,,$259.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/teeling-revival-vol-ill-single-malt-irish-whiskey-521211
Teeling Single Grain Irish Whiskey,46%,750 mL bottle,,,$76.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/teeling-single-grain-irish-whiskey-644245
Teeling Single Grain Irish Whiskey,46%,700 mL bottle,,,$78.90,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/teeling-single-grain-irish-whiskey-398669
Teaninich 17-Year-Old Highland Single Malt Scotch Whisky,55.9%,750 mL bottle,,,$589.00,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/teaninich-17-year-old-highland-single-malt-scotch-whisky-575852
Teacher's Highland Scotch Whisky,40%,1140 mL bottle,,,$40.90,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/teachers-highland-scotch-whisky-205401
Teacher's Highland Scotch Whisky,40%,750 mL bottle,,,$27.20,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/teachers-highland-scotch-whisky-4465
Tamdhu Speyside Single Malt Scotch Whisky,58.8%,750 mL bottle,,,$122.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/tamdhu-speyside-single-malt-scotch-whisky-507558
Talisker Distillers Edition Single Malt Scotch Whisky,45.8%,750 mL bottle,,,$124.80,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/talisker-distillers-edition-single-malt-scotch-whisky-503078
Tamdhu Speyside 10 Year Old Single Malt Scotch Whisky,43%,750 mL bottle,,,$90.45,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/tamdhu-speyside-10-year-old-single-malt-scotch-whisky-417923
Talisker Neist Point:Game of Thrones House Of Greyjoy,45.8%,750 mL bottle,,,$109.75,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/talisker-neist-point%3Agame-of-thrones-house-of-greyjoy-640110
Talisker Storm Single Malt Scotch Whisky,46%,750 mL bottle,,,$88.50,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/talisker-storm-single-malt-scotch-whisky-383216
Talisker 10 Year Old Single Malt Scotch Whisky,45.8%,750 mL bottle,,,$104.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/talisker-10-year-old-single-malt-scotch-whisky-249680
Stranahan's Sherry Cask Whiskey,47%,750 mL bottle,,,$89.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/stranahans-sherry-cask-whiskey-629592
Stronachie 10 Year Old Highland Single Malt Scotch Whisky,43%,700 mL bottle,,,$79.70,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/stronachie-10-year-old-highland-single-malt-scotch-whisky-458307
Talisker 8 Year Old,59.4%,750 mL bottle,,,$115.00,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/talisker-8-year-old-10175
Stranahan's Diamond Peak Whiskey,47%,750 mL bottle,,,$79.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/stranahans-diamond-peak-whiskey-499574
Stalk & Barrel Red Blend Whisky,43%,750 mL bottle,,,$34.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/stalk-barrel-red-blend-whisky-479931
Stalk & Barrel Single Malt Whisky,46%,750 mL bottle,,,$69.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/stalk-barrel-single-malt-whisky-382770
Stranahan's Colorado Whiskey,47%,750 mL bottle,,,$69.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/stranahans-colorado-whiskey-430413
Stalk & Barrel 100% Rye Whisky,46%,750 mL bottle,,,$35.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/stalk-barrel-100-rye-whisky-415810
St Patrick's Distillery Oak Aged Irish Whiskey,40%,700 mL bottle,,,$70.70,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/st-patricks-distillery-oak-aged-irish-whiskey-389030
Stalk & Barrel Blue Blend Whisky,40%,750 mL bottle,,,$28.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/stalk-barrel-blue-blend-whisky-479923
St. Patrick's Irish Whiskey 7 Yo,45%,700 mL bottle,,,$78.65,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/st-patricks-irish-whiskey-7-yo-582338
Springbank 15 Year Old Single Malt Scotch,46%,750 mL bottle,,,$161.85,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/springbank-15-year-old-single-malt-scotch-627307
Springbank 18-Year-Old Campbeltown Single Malt Scotch Whisky,46%,700 mL bottle,,,$278.20,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/springbank-18-year-old-campbeltown-single-malt-scotch-whisky-235119
Spicebox Pumpkin Whisky,35%,750 mL bottle,,,$28.90,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/spicebox-pumpkin-whisky-353334
Springbank 10-Year-Old Campbeltown Single Malt Scotch Whisky,46%,750 mL bottle,,,$103.65,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/springbank-10-year-old-campbeltown-single-malt-scotch-whisky-708362
Spicebox Gingerbread,35%,375 mL bottle,,,$16.45,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/spicebox-gingerbread-438846
Speyburn 15 Year Old Single Malt Scotch Whisky,46%,750 mL bottle,,,$129.00,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/speyburn-15-year-old-single-malt-scotch-whisky-629584
Speyburn Bradan Orach Highland Single Malt,40%,750 mL bottle,,,$51.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/speyburn-bradan-orach-highland-single-malt-578195
Spicebox Canadian Spiced Whisky,34.8%,750 mL bottle,,,$27.50,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/spicebox-canadian-spiced-whisky-258954
Smokehead Islay Single Malt Scotch Whisky,43%,750 mL bottle,,,$75.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/smokehead-islay-single-malt-scotch-whisky-52530
Singleton Of Dufftown Tailfire Single Malt Scotch Whisky,40%,750 mL bottle,,,$49.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/singleton-of-dufftown-tailfire-single-malt-scotch-whisky-539361
Singleton Of Glendullan: Game of Thrones House Of Tully,40%,750 mL bottle,,,$69.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/singleton-of-glendullan%3A-game-of-thrones-house-of-tully-640078
Singleton Of Dufftown 12 Year Old Single Malt Scotch Whisky,40%,750 mL bottle,,,$59.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/singleton-of-dufftown-12-year-old-single-malt-scotch-whisky-409490
Silk Tassel Canadian Whisky (PET),40%,750 mL bottle,,,$27.25,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/silk-tassel-canadian-whisky-%28pet%29-620
Signature Rare Whiskey,42.8%,750 mL bottle,,,$39.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/signature-rare-whiskey-179308
Signal Hill Canadian Whisky,40%,750 mL bottle,,,$39.95,,https://www.lcbo.com/webapp/wcs/stores/servlet/en/lcbo/whisky-whiskey-15020/signal-hill-canadian-whisky-572552
